USD000UTSTOM	1	20150706	234200	56.8730000
USD000UTSTOM	1	20150706	234300	56.8750000
USD000UTSTOM	1	20150706	234400	56.8880000
USD000UTSTOM	1	20150706	234500	56.8810000
USD000UTSTOM	1	20150706	234600	56.8780000
USD000UTSTOM	1	20150706	234700	56.8900000
USD000UTSTOM	1	20150706	234800	56.8890000
USD000UTSTOM	1	20150706	234900	56.8800000
USD000UTSTOM	1	20150706	235000	56.8890000
USD000UTSTOM	1	20150707	100100	57.1630000
USD000UTSTOM	1	20150707	100200	57.1520000
USD000UTSTOM	1	20150707	100300	57.1390000
USD000UTSTOM	1	20150707	100400	57.2000000
USD000UTSTOM	1	20150707	100500	57.1820000
USD000UTSTOM	1	20150707	100600	57.1010000
USD000UTSTOM	1	20150707	100700	57.0870000
USD000UTSTOM	1	20150707	100800	57.1050000
USD000UTSTOM	1	20150707	100900	57.1650000
USD000UTSTOM	1	20150707	101000	57.1470000
USD000UTSTOM	1	20150707	101100	57.3030000
USD000UTSTOM	1	20150707	101200	57.3010000
USD000UTSTOM	1	20150707	101300	57.3900000
USD000UTSTOM	1	20150707	101400	57.3800000
USD000UTSTOM	1	20150707	101500	57.3470000
USD000UTSTOM	1	20150707	101600	57.3400000
USD000UTSTOM	1	20150707	101700	57.3640000
USD000UTSTOM	1	20150707	101800	57.3540000
USD000UTSTOM	1	20150707	101900	57.3360000
USD000UTSTOM	1	20150707	102000	57.3190000
USD000UTSTOM	1	20150707	102100	57.3300000
USD000UTSTOM	1	20150707	102200	57.3350000
USD000UTSTOM	1	20150707	102300	57.3170000
USD000UTSTOM	1	20150707	102400	57.3070000
USD000UTSTOM	1	20150707	102500	57.3000000
USD000UTSTOM	1	20150707	102600	57.3120000
USD000UTSTOM	1	20150707	102700	57.3100000
USD000UTSTOM	1	20150707	102800	57.3160000
USD000UTSTOM	1	20150707	102900	57.2850000
USD000UTSTOM	1	20150707	103000	57.2650000
USD000UTSTOM	1	20150707	103100	57.3180000
USD000UTSTOM	1	20150707	103200	57.2930000
USD000UTSTOM	1	20150707	103300	57.2990000
USD000UTSTOM	1	20150707	103400	57.3000000
USD000UTSTOM	1	20150707	103500	57.2940000
USD000UTSTOM	1	20150707	103600	57.2980000
USD000UTSTOM	1	20150707	103700	57.2900000
USD000UTSTOM	1	20150707	103800	57.2970000
USD000UTSTOM	1	20150707	103900	57.2680000
USD000UTSTOM	1	20150707	104000	57.1850000
USD000UTSTOM	1	20150707	104100	57.1740000
USD000UTSTOM	1	20150707	104200	57.1770000
USD000UTSTOM	1	20150707	104300	57.1730000
USD000UTSTOM	1	20150707	104400	57.1590000
USD000UTSTOM	1	20150707	104500	57.1500000
USD000UTSTOM	1	20150707	104600	57.1710000
USD000UTSTOM	1	20150707	104700	57.1810000
USD000UTSTOM	1	20150707	104800	57.1750000
USD000UTSTOM	1	20150707	104900	57.1640000
USD000UTSTOM	1	20150707	105000	57.1700000
USD000UTSTOM	1	20150707	105100	57.2140000
USD000UTSTOM	1	20150707	105200	57.2610000
USD000UTSTOM	1	20150707	105300	57.2500000
USD000UTSTOM	1	20150707	105400	57.2550000
USD000UTSTOM	1	20150707	105500	57.2460000
USD000UTSTOM	1	20150707	105600	57.2300000
USD000UTSTOM	1	20150707	105700	57.2110000
USD000UTSTOM	1	20150707	105800	57.2400000
USD000UTSTOM	1	20150707	105900	57.2180000
USD000UTSTOM	1	20150707	110000	57.1890000
USD000UTSTOM	1	20150707	110100	57.2140000
USD000UTSTOM	1	20150707	110200	57.1900000
USD000UTSTOM	1	20150707	110300	57.1970000
USD000UTSTOM	1	20150707	110400	57.2000000
USD000UTSTOM	1	20150707	110500	57.1800000
USD000UTSTOM	1	20150707	110600	57.1700000
USD000UTSTOM	1	20150707	110700	57.1840000
USD000UTSTOM	1	20150707	110800	57.1900000
USD000UTSTOM	1	20150707	110900	57.1750000
USD000UTSTOM	1	20150707	111000	57.1900000
USD000UTSTOM	1	20150707	111100	57.2000000
USD000UTSTOM	1	20150707	111200	57.1990000
USD000UTSTOM	1	20150707	111300	57.1950000
USD000UTSTOM	1	20150707	111400	57.1900000
USD000UTSTOM	1	20150707	111500	57.1860000
USD000UTSTOM	1	20150707	111600	57.1900000
USD000UTSTOM	1	20150707	111700	57.1840000
USD000UTSTOM	1	20150707	111800	57.1470000
USD000UTSTOM	1	20150707	111900	57.1430000
USD000UTSTOM	1	20150707	112000	57.1500000
USD000UTSTOM	1	20150707	112100	57.1500000
USD000UTSTOM	1	20150707	112200	57.1750000
USD000UTSTOM	1	20150707	112300	57.1800000
USD000UTSTOM	1	20150707	112400	57.1980000
USD000UTSTOM	1	20150707	112500	57.1980000
USD000UTSTOM	1	20150707	112600	57.1990000
USD000UTSTOM	1	20150707	112700	57.1980000
USD000UTSTOM	1	20150707	112800	57.1980000
USD000UTSTOM	1	20150707	112900	57.1930000
USD000UTSTOM	1	20150707	113000	57.1950000
USD000UTSTOM	1	20150707	113100	57.1900000
USD000UTSTOM	1	20150707	113200	57.1850000
USD000UTSTOM	1	20150707	113300	57.1800000
USD000UTSTOM	1	20150707	113400	57.1800000
USD000UTSTOM	1	20150707	113500	57.1840000
USD000UTSTOM	1	20150707	113600	57.1830000
USD000UTSTOM	1	20150707	113700	57.1800000
USD000UTSTOM	1	20150707	113800	57.1840000
USD000UTSTOM	1	20150707	113900	57.1890000
USD000UTSTOM	1	20150707	114000	57.1840000
USD000UTSTOM	1	20150707	114100	57.1760000
USD000UTSTOM	1	20150707	114200	57.1610000
USD000UTSTOM	1	20150707	114300	57.1850000
USD000UTSTOM	1	20150707	114400	57.1750000
USD000UTSTOM	1	20150707	114500	57.1750000
USD000UTSTOM	1	20150707	114600	57.1620000
USD000UTSTOM	1	20150707	114700	57.1600000
USD000UTSTOM	1	20150707	114800	57.1310000
USD000UTSTOM	1	20150707	114900	57.1440000
USD000UTSTOM	1	20150707	115000	57.1320000
USD000UTSTOM	1	20150707	115100	57.0950000
USD000UTSTOM	1	20150707	115200	57.1100000
USD000UTSTOM	1	20150707	115300	57.1160000
USD000UTSTOM	1	20150707	115400	57.0680000
USD000UTSTOM	1	20150707	115500	57.0960000
USD000UTSTOM	1	20150707	115600	57.1130000
USD000UTSTOM	1	20150707	115700	57.0970000
USD000UTSTOM	1	20150707	115800	57.1180000
USD000UTSTOM	1	20150707	115900	57.1040000
USD000UTSTOM	1	20150707	120000	57.1210000
USD000UTSTOM	1	20150707	120100	57.1390000
USD000UTSTOM	1	20150707	120200	57.1480000
USD000UTSTOM	1	20150707	120300	57.1480000
USD000UTSTOM	1	20150707	120400	57.1500000
USD000UTSTOM	1	20150707	120500	57.1460000
USD000UTSTOM	1	20150707	120600	57.1500000
USD000UTSTOM	1	20150707	120700	57.1570000
USD000UTSTOM	1	20150707	120800	57.1800000
USD000UTSTOM	1	20150707	120900	57.1550000
USD000UTSTOM	1	20150707	121000	57.1500000
USD000UTSTOM	1	20150707	121100	57.1470000
USD000UTSTOM	1	20150707	121200	57.1500000
USD000UTSTOM	1	20150707	121300	57.1500000
USD000UTSTOM	1	20150707	121400	57.1540000
USD000UTSTOM	1	20150707	121500	57.1500000
USD000UTSTOM	1	20150707	121600	57.1550000
USD000UTSTOM	1	20150707	121700	57.1600000
USD000UTSTOM	1	20150707	121800	57.1780000
USD000UTSTOM	1	20150707	121900	57.1860000
USD000UTSTOM	1	20150707	122000	57.1990000
USD000UTSTOM	1	20150707	122100	57.1930000
USD000UTSTOM	1	20150707	122200	57.1970000
USD000UTSTOM	1	20150707	122300	57.1860000
USD000UTSTOM	1	20150707	122400	57.1940000
USD000UTSTOM	1	20150707	122500	57.1920000
USD000UTSTOM	1	20150707	122600	57.1950000
USD000UTSTOM	1	20150707	122700	57.2000000
USD000UTSTOM	1	20150707	122800	57.1970000
USD000UTSTOM	1	20150707	122900	57.1930000
USD000UTSTOM	1	20150707	123000	57.2000000
USD000UTSTOM	1	20150707	123100	57.2190000
USD000UTSTOM	1	20150707	123200	57.2570000
USD000UTSTOM	1	20150707	123300	57.2430000
USD000UTSTOM	1	20150707	123400	57.2320000
USD000UTSTOM	1	20150707	123500	57.2420000
USD000UTSTOM	1	20150707	123600	57.2320000
USD000UTSTOM	1	20150707	123700	57.2290000
USD000UTSTOM	1	20150707	123800	57.2400000
USD000UTSTOM	1	20150707	123900	57.2400000
USD000UTSTOM	1	20150707	124000	57.2540000
USD000UTSTOM	1	20150707	124100	57.2500000
USD000UTSTOM	1	20150707	124200	57.2250000
USD000UTSTOM	1	20150707	124300	57.2350000
USD000UTSTOM	1	20150707	124400	57.2390000
USD000UTSTOM	1	20150707	124500	57.2270000
USD000UTSTOM	1	20150707	124600	57.2300000
USD000UTSTOM	1	20150707	124700	57.2390000
USD000UTSTOM	1	20150707	124800	57.2310000
USD000UTSTOM	1	20150707	124900	57.2370000
USD000UTSTOM	1	20150707	125000	57.2350000
USD000UTSTOM	1	20150707	125100	57.2200000
USD000UTSTOM	1	20150707	125200	57.2080000
USD000UTSTOM	1	20150707	125300	57.2060000
USD000UTSTOM	1	20150707	125400	57.2000000
USD000UTSTOM	1	20150707	125500	57.2050000
USD000UTSTOM	1	20150707	125600	57.2230000
USD000UTSTOM	1	20150707	125700	57.2250000
USD000UTSTOM	1	20150707	125800	57.2000000
USD000UTSTOM	1	20150707	125900	57.2300000
USD000UTSTOM	1	20150707	130000	57.2400000
USD000UTSTOM	1	20150707	130100	57.2210000
USD000UTSTOM	1	20150707	130200	57.2250000
USD000UTSTOM	1	20150707	130300	57.2000000
USD000UTSTOM	1	20150707	130400	57.1920000
USD000UTSTOM	1	20150707	130500	57.1910000
USD000UTSTOM	1	20150707	130600	57.2130000
USD000UTSTOM	1	20150707	130700	57.2370000
USD000UTSTOM	1	20150707	130800	57.2300000
USD000UTSTOM	1	20150707	130900	57.2300000
USD000UTSTOM	1	20150707	131000	57.2400000
USD000UTSTOM	1	20150707	131100	57.2520000
USD000UTSTOM	1	20150707	131200	57.2700000
USD000UTSTOM	1	20150707	131300	57.2870000
USD000UTSTOM	1	20150707	131400	57.2700000
USD000UTSTOM	1	20150707	131500	57.2700000
USD000UTSTOM	1	20150707	131600	57.2700000
USD000UTSTOM	1	20150707	131700	57.2800000
USD000UTSTOM	1	20150707	131800	57.2870000
USD000UTSTOM	1	20150707	131900	57.3000000
USD000UTSTOM	1	20150707	132000	57.2930000
USD000UTSTOM	1	20150707	132100	57.3090000
USD000UTSTOM	1	20150707	132200	57.3010000
USD000UTSTOM	1	20150707	132300	57.3080000
USD000UTSTOM	1	20150707	132400	57.3190000
USD000UTSTOM	1	20150707	132500	57.3150000
USD000UTSTOM	1	20150707	132600	57.3000000
USD000UTSTOM	1	20150707	132700	57.3170000
USD000UTSTOM	1	20150707	132800	57.3220000
USD000UTSTOM	1	20150707	132900	57.3080000
USD000UTSTOM	1	20150707	133000	57.3200000
USD000UTSTOM	1	20150707	133100	57.3150000
USD000UTSTOM	1	20150707	133200	57.3210000
USD000UTSTOM	1	20150707	133300	57.3500000
USD000UTSTOM	1	20150707	133400	57.4000000
USD000UTSTOM	1	20150707	133500	57.4160000
USD000UTSTOM	1	20150707	133600	57.4080000
USD000UTSTOM	1	20150707	133700	57.3890000
USD000UTSTOM	1	20150707	133800	57.3900000
USD000UTSTOM	1	20150707	133900	57.3640000
USD000UTSTOM	1	20150707	134000	57.3630000
USD000UTSTOM	1	20150707	134100	57.3810000
USD000UTSTOM	1	20150707	134200	57.3360000
USD000UTSTOM	1	20150707	134300	57.3150000
USD000UTSTOM	1	20150707	134400	57.3240000
USD000UTSTOM	1	20150707	134500	57.3470000
USD000UTSTOM	1	20150707	134600	57.3310000
USD000UTSTOM	1	20150707	134700	57.3500000
USD000UTSTOM	1	20150707	134800	57.3520000
USD000UTSTOM	1	20150707	134900	57.3790000
USD000UTSTOM	1	20150707	135000	57.3950000
USD000UTSTOM	1	20150707	135100	57.3890000
USD000UTSTOM	1	20150707	135200	57.3700000
USD000UTSTOM	1	20150707	135300	57.3540000
USD000UTSTOM	1	20150707	135400	57.3740000
USD000UTSTOM	1	20150707	135500	57.4000000
USD000UTSTOM	1	20150707	135600	57.3800000
USD000UTSTOM	1	20150707	135700	57.3870000
USD000UTSTOM	1	20150707	135800	57.3960000
USD000UTSTOM	1	20150707	135900	57.3800000
USD000UTSTOM	1	20150707	140000	57.3850000
USD000UTSTOM	1	20150707	140100	57.3810000
USD000UTSTOM	1	20150707	140200	57.3520000
USD000UTSTOM	1	20150707	140300	57.3800000
USD000UTSTOM	1	20150707	140400	57.3720000
USD000UTSTOM	1	20150707	140500	57.4000000
USD000UTSTOM	1	20150707	140600	57.4320000
USD000UTSTOM	1	20150707	140700	57.4110000
USD000UTSTOM	1	20150707	140800	57.4070000
USD000UTSTOM	1	20150707	140900	57.4200000
USD000UTSTOM	1	20150707	141000	57.4210000
USD000UTSTOM	1	20150707	141100	57.4300000
USD000UTSTOM	1	20150707	141200	57.3950000
USD000UTSTOM	1	20150707	141300	57.4110000
USD000UTSTOM	1	20150707	141400	57.4180000
USD000UTSTOM	1	20150707	141500	57.4780000
USD000UTSTOM	1	20150707	141600	57.5200000
USD000UTSTOM	1	20150707	141700	57.4810000
USD000UTSTOM	1	20150707	141800	57.5100000
USD000UTSTOM	1	20150707	141900	57.5080000
USD000UTSTOM	1	20150707	142000	57.5110000
USD000UTSTOM	1	20150707	142100	57.5320000
USD000UTSTOM	1	20150707	142200	57.5210000
USD000UTSTOM	1	20150707	142300	57.5300000
USD000UTSTOM	1	20150707	142400	57.4910000
USD000UTSTOM	1	20150707	142500	57.4800000
USD000UTSTOM	1	20150707	142600	57.4540000
USD000UTSTOM	1	20150707	142700	57.4700000
USD000UTSTOM	1	20150707	142800	57.4380000
USD000UTSTOM	1	20150707	142900	57.4580000
USD000UTSTOM	1	20150707	143000	57.4540000
USD000UTSTOM	1	20150707	143100	57.4530000
USD000UTSTOM	1	20150707	143200	57.4910000
USD000UTSTOM	1	20150707	143300	57.4830000
USD000UTSTOM	1	20150707	143400	57.4240000
USD000UTSTOM	1	20150707	143500	57.4000000
USD000UTSTOM	1	20150707	143600	57.4300000
USD000UTSTOM	1	20150707	143700	57.4200000
USD000UTSTOM	1	20150707	143800	57.3920000
USD000UTSTOM	1	20150707	143900	57.4370000
USD000UTSTOM	1	20150707	144000	57.4400000
USD000UTSTOM	1	20150707	144100	57.4600000
USD000UTSTOM	1	20150707	144200	57.4650000
USD000UTSTOM	1	20150707	144300	57.4560000
USD000UTSTOM	1	20150707	144400	57.4810000
USD000UTSTOM	1	20150707	144500	57.4870000
USD000UTSTOM	1	20150707	144600	57.4990000
USD000UTSTOM	1	20150707	144700	57.4820000
USD000UTSTOM	1	20150707	144800	57.5060000
USD000UTSTOM	1	20150707	144900	57.4970000
USD000UTSTOM	1	20150707	145000	57.5210000
USD000UTSTOM	1	20150707	145100	57.4950000
USD000UTSTOM	1	20150707	145200	57.4650000
USD000UTSTOM	1	20150707	145300	57.4700000
USD000UTSTOM	1	20150707	145400	57.4800000
USD000UTSTOM	1	20150707	145500	57.5220000
USD000UTSTOM	1	20150707	145600	57.5090000
USD000UTSTOM	1	20150707	145700	57.5040000
USD000UTSTOM	1	20150707	145800	57.5000000
USD000UTSTOM	1	20150707	145900	57.5160000
USD000UTSTOM	1	20150707	150000	57.5090000
USD000UTSTOM	1	20150707	150100	57.5200000
USD000UTSTOM	1	20150707	150200	57.5470000
USD000UTSTOM	1	20150707	150300	57.5500000
USD000UTSTOM	1	20150707	150400	57.5570000
USD000UTSTOM	1	20150707	150500	57.5620000
USD000UTSTOM	1	20150707	150600	57.5740000
USD000UTSTOM	1	20150707	150700	57.5810000
USD000UTSTOM	1	20150707	150800	57.5700000
USD000UTSTOM	1	20150707	150900	57.5700000
USD000UTSTOM	1	20150707	151000	57.6000000
USD000UTSTOM	1	20150707	151100	57.5780000
USD000UTSTOM	1	20150707	151200	57.5760000
USD000UTSTOM	1	20150707	151300	57.5610000
USD000UTSTOM	1	20150707	151400	57.5640000
USD000UTSTOM	1	20150707	151500	57.5800000
USD000UTSTOM	1	20150707	151600	57.5750000
USD000UTSTOM	1	20150707	151700	57.5610000
USD000UTSTOM	1	20150707	151800	57.5430000
USD000UTSTOM	1	20150707	151900	57.4890000
USD000UTSTOM	1	20150707	152000	57.5030000
USD000UTSTOM	1	20150707	152100	57.5070000
USD000UTSTOM	1	20150707	152200	57.5000000
USD000UTSTOM	1	20150707	152300	57.5130000
USD000UTSTOM	1	20150707	152400	57.5160000
USD000UTSTOM	1	20150707	152500	57.4840000
USD000UTSTOM	1	20150707	152600	57.4800000
USD000UTSTOM	1	20150707	152700	57.4860000
USD000UTSTOM	1	20150707	152800	57.4800000
USD000UTSTOM	1	20150707	152900	57.4650000
USD000UTSTOM	1	20150707	153000	57.4490000
USD000UTSTOM	1	20150707	153100	57.4460000
USD000UTSTOM	1	20150707	153200	57.4340000
USD000UTSTOM	1	20150707	153300	57.3680000
USD000UTSTOM	1	20150707	153400	57.4130000
USD000UTSTOM	1	20150707	153500	57.4240000
USD000UTSTOM	1	20150707	153600	57.4320000
USD000UTSTOM	1	20150707	153700	57.4420000
USD000UTSTOM	1	20150707	153800	57.4760000
USD000UTSTOM	1	20150707	153900	57.4630000
USD000UTSTOM	1	20150707	154000	57.4500000
USD000UTSTOM	1	20150707	154100	57.4600000
USD000UTSTOM	1	20150707	154200	57.4810000
USD000UTSTOM	1	20150707	154300	57.4850000
USD000UTSTOM	1	20150707	154400	57.4340000
USD000UTSTOM	1	20150707	154500	57.3950000
USD000UTSTOM	1	20150707	154600	57.3910000
USD000UTSTOM	1	20150707	154700	57.3900000
USD000UTSTOM	1	20150707	154800	57.4040000
USD000UTSTOM	1	20150707	154900	57.4050000
USD000UTSTOM	1	20150707	155000	57.4020000
USD000UTSTOM	1	20150707	155100	57.3930000
USD000UTSTOM	1	20150707	155200	57.3630000
USD000UTSTOM	1	20150707	155300	57.4100000
USD000UTSTOM	1	20150707	155400	57.4430000
USD000UTSTOM	1	20150707	155500	57.4310000
USD000UTSTOM	1	20150707	155600	57.4880000
USD000UTSTOM	1	20150707	155700	57.4690000
USD000UTSTOM	1	20150707	155800	57.4620000
USD000UTSTOM	1	20150707	155900	57.4050000
USD000UTSTOM	1	20150707	160000	57.4100000
USD000UTSTOM	1	20150707	160100	57.4200000
USD000UTSTOM	1	20150707	160200	57.4050000
USD000UTSTOM	1	20150707	160300	57.3660000
USD000UTSTOM	1	20150707	160400	57.3820000
USD000UTSTOM	1	20150707	160500	57.3760000
USD000UTSTOM	1	20150707	160600	57.3990000
USD000UTSTOM	1	20150707	160700	57.4000000
USD000UTSTOM	1	20150707	160800	57.4120000
USD000UTSTOM	1	20150707	160900	57.4310000
USD000UTSTOM	1	20150707	161000	57.4300000
USD000UTSTOM	1	20150707	161100	57.4320000
USD000UTSTOM	1	20150707	161200	57.4270000
USD000UTSTOM	1	20150707	161300	57.4270000
USD000UTSTOM	1	20150707	161400	57.4450000
USD000UTSTOM	1	20150707	161500	57.4420000
USD000UTSTOM	1	20150707	161600	57.4250000
USD000UTSTOM	1	20150707	161700	57.4300000
USD000UTSTOM	1	20150707	161800	57.4390000
USD000UTSTOM	1	20150707	161900	57.4200000
USD000UTSTOM	1	20150707	162000	57.4100000
USD000UTSTOM	1	20150707	162100	57.4100000
USD000UTSTOM	1	20150707	162200	57.4010000
USD000UTSTOM	1	20150707	162300	57.4190000
USD000UTSTOM	1	20150707	162400	57.4180000
USD000UTSTOM	1	20150707	162500	57.4170000
USD000UTSTOM	1	20150707	162600	57.4200000
USD000UTSTOM	1	20150707	162700	57.3760000
USD000UTSTOM	1	20150707	162800	57.3860000
USD000UTSTOM	1	20150707	162900	57.3860000
USD000UTSTOM	1	20150707	163000	57.3840000
USD000UTSTOM	1	20150707	163100	57.3820000
USD000UTSTOM	1	20150707	163200	57.3940000
USD000UTSTOM	1	20150707	163300	57.3700000
USD000UTSTOM	1	20150707	163400	57.3750000
USD000UTSTOM	1	20150707	163500	57.3750000
USD000UTSTOM	1	20150707	163600	57.4000000
USD000UTSTOM	1	20150707	163700	57.4060000
USD000UTSTOM	1	20150707	163800	57.4120000
USD000UTSTOM	1	20150707	163900	57.4100000
USD000UTSTOM	1	20150707	164000	57.4100000
USD000UTSTOM	1	20150707	164100	57.4400000
USD000UTSTOM	1	20150707	164200	57.4380000
USD000UTSTOM	1	20150707	164300	57.4500000
USD000UTSTOM	1	20150707	164400	57.4780000
USD000UTSTOM	1	20150707	164500	57.4940000
USD000UTSTOM	1	20150707	164600	57.4790000
USD000UTSTOM	1	20150707	164700	57.5040000
USD000UTSTOM	1	20150707	164800	57.5430000
USD000UTSTOM	1	20150707	164900	57.5400000
USD000UTSTOM	1	20150707	165000	57.5280000
USD000UTSTOM	1	20150707	165100	57.5250000
USD000UTSTOM	1	20150707	165200	57.5460000
USD000UTSTOM	1	20150707	165300	57.5430000
USD000UTSTOM	1	20150707	165400	57.5280000
USD000UTSTOM	1	20150707	165500	57.5310000
USD000UTSTOM	1	20150707	165600	57.5370000
USD000UTSTOM	1	20150707	165700	57.5400000
USD000UTSTOM	1	20150707	165800	57.5750000
USD000UTSTOM	1	20150707	165900	57.5500000
USD000UTSTOM	1	20150707	170000	57.5480000
USD000UTSTOM	1	20150707	170100	57.5580000
USD000UTSTOM	1	20150707	170200	57.5400000
USD000UTSTOM	1	20150707	170300	57.5250000
USD000UTSTOM	1	20150707	170400	57.5570000
USD000UTSTOM	1	20150707	170500	57.5270000
USD000UTSTOM	1	20150707	170600	57.5170000
USD000UTSTOM	1	20150707	170700	57.5450000
USD000UTSTOM	1	20150707	170800	57.5520000
USD000UTSTOM	1	20150707	170900	57.5500000
USD000UTSTOM	1	20150707	171000	57.5610000
USD000UTSTOM	1	20150707	171100	57.5600000
USD000UTSTOM	1	20150707	171200	57.5900000
USD000UTSTOM	1	20150707	171300	57.5910000
USD000UTSTOM	1	20150707	171400	57.5980000
USD000UTSTOM	1	20150707	171500	57.6460000
USD000UTSTOM	1	20150707	171600	57.6300000
USD000UTSTOM	1	20150707	171700	57.6200000
USD000UTSTOM	1	20150707	171800	57.6290000
USD000UTSTOM	1	20150707	171900	57.6710000
USD000UTSTOM	1	20150707	172000	57.6700000
USD000UTSTOM	1	20150707	172100	57.6300000
USD000UTSTOM	1	20150707	172200	57.6500000
USD000UTSTOM	1	20150707	172300	57.5920000
USD000UTSTOM	1	20150707	172400	57.6360000
USD000UTSTOM	1	20150707	172500	57.6290000
USD000UTSTOM	1	20150707	172600	57.6370000
USD000UTSTOM	1	20150707	172700	57.6570000
USD000UTSTOM	1	20150707	172800	57.6590000
USD000UTSTOM	1	20150707	172900	57.6550000
USD000UTSTOM	1	20150707	173000	57.6460000
USD000UTSTOM	1	20150707	173100	57.6540000
USD000UTSTOM	1	20150707	173200	57.6180000
USD000UTSTOM	1	20150707	173300	57.6070000
USD000UTSTOM	1	20150707	173400	57.6160000
USD000UTSTOM	1	20150707	173500	57.6280000
USD000UTSTOM	1	20150707	173600	57.6210000
USD000UTSTOM	1	20150707	173700	57.6470000
USD000UTSTOM	1	20150707	173800	57.6490000
USD000UTSTOM	1	20150707	173900	57.6530000
USD000UTSTOM	1	20150707	174000	57.6480000
USD000UTSTOM	1	20150707	174100	57.6400000
USD000UTSTOM	1	20150707	174200	57.6470000
USD000UTSTOM	1	20150707	174300	57.6430000
USD000UTSTOM	1	20150707	174400	57.6450000
USD000UTSTOM	1	20150707	174500	57.6470000
USD000UTSTOM	1	20150707	174600	57.6480000
USD000UTSTOM	1	20150707	174700	57.6400000
USD000UTSTOM	1	20150707	174800	57.6230000
USD000UTSTOM	1	20150707	174900	57.6000000
USD000UTSTOM	1	20150707	175000	57.5890000
USD000UTSTOM	1	20150707	175100	57.5970000
USD000UTSTOM	1	20150707	175200	57.5840000
USD000UTSTOM	1	20150707	175300	57.5900000
USD000UTSTOM	1	20150707	175400	57.5860000
USD000UTSTOM	1	20150707	175500	57.5860000
USD000UTSTOM	1	20150707	175600	57.5690000
USD000UTSTOM	1	20150707	175700	57.5910000
USD000UTSTOM	1	20150707	175800	57.5890000
USD000UTSTOM	1	20150707	175900	57.5600000
USD000UTSTOM	1	20150707	180000	57.5800000
USD000UTSTOM	1	20150707	180100	57.5420000
USD000UTSTOM	1	20150707	180200	57.5520000
USD000UTSTOM	1	20150707	180300	57.5450000
USD000UTSTOM	1	20150707	180400	57.5270000
USD000UTSTOM	1	20150707	180500	57.4920000
USD000UTSTOM	1	20150707	180600	57.5250000
USD000UTSTOM	1	20150707	180700	57.5000000
USD000UTSTOM	1	20150707	180800	57.5120000
USD000UTSTOM	1	20150707	180900	57.5460000
USD000UTSTOM	1	20150707	181000	57.5320000
USD000UTSTOM	1	20150707	181100	57.5330000
USD000UTSTOM	1	20150707	181200	57.5320000
USD000UTSTOM	1	20150707	181300	57.4870000
USD000UTSTOM	1	20150707	181400	57.4870000
USD000UTSTOM	1	20150707	181500	57.4690000
USD000UTSTOM	1	20150707	181600	57.4450000
USD000UTSTOM	1	20150707	181700	57.4470000
USD000UTSTOM	1	20150707	181800	57.4450000
USD000UTSTOM	1	20150707	181900	57.4590000
USD000UTSTOM	1	20150707	182000	57.4500000
USD000UTSTOM	1	20150707	182100	57.4670000
USD000UTSTOM	1	20150707	182200	57.4900000
USD000UTSTOM	1	20150707	182300	57.5080000
USD000UTSTOM	1	20150707	182400	57.4850000
USD000UTSTOM	1	20150707	182500	57.4900000
USD000UTSTOM	1	20150707	182600	57.5060000
USD000UTSTOM	1	20150707	182700	57.4970000
USD000UTSTOM	1	20150707	182800	57.5130000
USD000UTSTOM	1	20150707	182900	57.5120000
USD000UTSTOM	1	20150707	183000	57.5040000
USD000UTSTOM	1	20150707	183100	57.4730000
USD000UTSTOM	1	20150707	183200	57.4680000
USD000UTSTOM	1	20150707	183300	57.4220000
USD000UTSTOM	1	20150707	183400	57.4150000
USD000UTSTOM	1	20150707	183500	57.4310000
USD000UTSTOM	1	20150707	183600	57.4270000
USD000UTSTOM	1	20150707	183700	57.4170000
USD000UTSTOM	1	20150707	183800	57.4040000
USD000UTSTOM	1	20150707	183900	57.4050000
USD000UTSTOM	1	20150707	184000	57.4020000
USD000UTSTOM	1	20150707	184100	57.4090000
USD000UTSTOM	1	20150707	184200	57.4400000
USD000UTSTOM	1	20150707	184300	57.4200000
USD000UTSTOM	1	20150707	184400	57.4470000
USD000UTSTOM	1	20150707	184500	57.4310000
USD000UTSTOM	1	20150707	184600	57.4440000
USD000UTSTOM	1	20150707	184700	57.4320000
USD000UTSTOM	1	20150707	184800	57.4150000
USD000UTSTOM	1	20150707	184900	57.4150000
USD000UTSTOM	1	20150707	185000	57.3920000
USD000UTSTOM	1	20150707	185100	57.3790000
USD000UTSTOM	1	20150707	185200	57.3470000
USD000UTSTOM	1	20150707	185300	57.3700000
USD000UTSTOM	1	20150707	185400	57.3720000
USD000UTSTOM	1	20150707	185500	57.3700000
USD000UTSTOM	1	20150707	185600	57.3690000
USD000UTSTOM	1	20150707	185700	57.3100000
USD000UTSTOM	1	20150707	185800	57.2810000
USD000UTSTOM	1	20150707	185900	57.2800000
USD000UTSTOM	1	20150707	190000	57.2730000
USD000UTSTOM	1	20150707	190100	57.2070000
USD000UTSTOM	1	20150707	190200	57.2400000
USD000UTSTOM	1	20150707	190300	57.2490000
USD000UTSTOM	1	20150707	190400	57.2400000
USD000UTSTOM	1	20150707	190500	57.2320000
USD000UTSTOM	1	20150707	190600	57.1920000
USD000UTSTOM	1	20150707	190700	57.1510000
USD000UTSTOM	1	20150707	190800	57.1860000
USD000UTSTOM	1	20150707	190900	57.1920000
USD000UTSTOM	1	20150707	191000	57.1750000
USD000UTSTOM	1	20150707	191100	57.1810000
